sample_id,t,trafo_index,loading_pct
s0067,37,0,55.261013
s0067,38,0,46.162807
s0067,39,0,51.856266
s0067,40,0,63.902893
s0067,41,0,51.720993
s0067,42,0,42.410957
s0067,43,0,38.79593
s0067,44,0,54.607746
s0067,45,0,45.038303
s0067,46,0,51.1214
s0067,47,0,50.392414
s0067,48,0,37.560646
s0067,49,0,48.320404
s0067,50,0,57.201633
s0067,51,0,54.03708
s0067,52,0,46.229973
s0067,53,0,50.909954
s0067,54,0,53.33619
s0067,55,0,56.727196
s0067,56,0,55.78315
s0067,57,0,58.47919
s0067,58,0,55.611664
s0067,59,0,63.312138
s0067,60,0,62.1759
s0067,61,0,65.62692
s0067,62,0,72.974594
s0067,63,0,71.85944
s0067,64,0,65.97494
s0067,65,0,67.31506
s0067,66,0,69.814384
s0067,67,0,61.44035
s0067,68,0,67.84063
s0067,69,0,66.03572
s0067,70,0,55.212112
s0067,71,0,62.61494
s0067,72,0,61.289497
s0067,73,0,72.11338
s0067,74,0,71.24003
s0067,75,0,73.63955
s0067,76,0,77.79715
s0067,77,0,73.96143
s0067,78,0,73.29857
s0067,79,0,77.414665
s0067,80,0,76.03062
s0067,81,0,75.769714
s0067,82,0,64.398674
s0067,83,0,68.60336
s0067,84,0,61.007233
s0067,85,0,70.29451
s0067,86,0,67.07394
s0067,87,0,60.09488
s0067,88,0,65.70827
s0067,89,0,60.679935
s0067,90,0,53.335403
s0067,91,0,69.67161
s0067,92,0,66.70908
s0067,93,0,65.9917
s0067,94,0,68.46613
s0067,95,0,67.86238
s0068,0,0,58.307213
s0068,1,0,51.71697
s0068,2,0,47.185345
s0068,3,0,52.19115
s0068,4,0,57.512238
s0068,5,0,53.03425
s0068,6,0,56.792526
s0068,7,0,56.574707
s0068,8,0,63.722977
s0068,9,0,60.51885
s0068,10,0,60.616722
s0068,11,0,64.750885
s0068,12,0,64.609886
s0068,13,0,63.69106
s0068,14,0,65.52717
s0068,15,0,62.60428
s0068,16,0,67.607124
s0068,17,0,62.347633
s0068,18,0,64.51254
s0068,19,0,63.987305
s0068,20,0,71.65326
s0068,21,0,65.17883
s0068,22,0,64.85777
s0068,23,0,69.165344
s0068,24,0,70.0547
s0068,25,0,67.39091
s0068,26,0,72.84216
s0068,27,0,59.701714
s0068,28,0,71.20046
s0068,29,0,71.831856
s0068,30,0,56.12056
s0068,31,0,64.02817
s0068,32,0,53.197075
s0068,33,0,55.26999
s0068,34,0,49.90406
s0068,35,0,54.867905
s0068,36,0,57.101593
s0068,37,0,60.135223
s0068,38,0,59.401897
s0068,39,0,57.11187
s0068,40,0,59.908085
s0068,41,0,48.403374
s0068,42,0,43.63827
s0068,43,0,45.333656
s0068,44,0,57.919266
s0068,45,0,40.270443
s0068,46,0,34.090214
s0068,47,0,53.39627
s0068,48,0,53.84818
s0068,49,0,45.30617
s0068,50,0,51.35273
s0068,51,0,61.722733
s0068,52,0,51.802036
s0068,53,0,50.538998
s0068,54,0,50.569557
s0068,55,0,63.571346
s0068,56,0,59.97139
s0068,57,0,61.741188
s0068,58,0,57.708332
s0068,59,0,63.579098
s0068,60,0,57.765972
s0068,61,0,66.45543
s0068,62,0,71.668
s0068,63,0,72.90847
s0068,64,0,64.37377
s0068,65,0,66.09608
s0068,66,0,70.87177
s0068,67,0,61.71216
s0068,68,0,63.166405
s0068,69,0,70.29895
s0068,70,0,56.36404
s0068,71,0,59.87838
s0068,72,0,62.547714
s0068,73,0,65.72636
s0068,74,0,73.00856
s0068,75,0,73.932236
s0068,76,0,75.0964
s0068,77,0,74.92938
s0068,78,0,74.92105
s0068,79,0,77.97714
s0068,80,0,75.96085
s0068,81,0,77.04669
s0068,82,0,68.819374
s0068,83,0,70.737724
s0068,84,0,70.94742
s0068,85,0,66.08003
s0068,86,0,64.55489
s0068,87,0,60.985302
s0068,88,0,60.694073
s0068,89,0,57.119934
s0068,90,0,55.816685
s0068,91,0,70.49241
s0068,92,0,67.33319
s0068,93,0,74.620476
s0068,94,0,70.87543
s0068,95,0,65.053955
s0069,0,0,49.495243
s0069,1,0,45.598274
s0069,2,0,40.065586
s0069,3,0,45.230194
s0069,4,0,59.16913
s0069,5,0,55.066376
s0069,6,0,51.42615
s0069,7,0,51.593742
s0069,8,0,61.846222
s0069,9,0,58.04637
s0069,10,0,60.41147
s0069,11,0,65.64138
s0069,12,0,64.54793
s0069,13,0,65.55559
s0069,14,0,64.52987
s0069,15,0,64.12938
s0069,16,0,66.6748
s0069,17,0,64.17317
s0069,18,0,62.407932
s0069,19,0,65.009705
s0069,20,0,70.179695
s0069,21,0,65.21811
s0069,22,0,64.9818
s0069,23,0,71.73874
s0069,24,0,67.99886
s0069,25,0,68.14089
s0069,26,0,66.47924
s0069,27,0,62.318806
s0069,28,0,70.11604
s0069,29,0,68.05886
s0069,30,0,58.769787
s0069,31,0,62.465622
s0069,32,0,57.438084
s0069,33,0,52.436234
s0069,34,0,54.697685
s0069,35,0,51.934387
s0069,36,0,53.47875
s0069,37,0,66.78189
s0069,38,0,58.81205
s0069,39,0,54.922966
s0069,40,0,56.019455
s0069,41,0,67.16741
s0069,42,0,47.43189
s0069,43,0,42.919422
s0069,44,0,55.453224
s0069,45,0,49.538532
s0069,46,0,39.91148
s0069,47,0,44.732983
s0069,48,0,63.611687
s0069,49,0,45.374676
s0069,50,0,53.094223
s0069,51,0,52.149242
s0069,52,0,49.344723
s0069,53,0,53.694393
s0069,54,0,55.804005
s0069,55,0,58.06006
s0069,56,0,57.081146
s0069,57,0,59.69726
s0069,58,0,57.775555
s0069,59,0,63.0135
s0069,60,0,57.893696
s0069,61,0,61.350636
s0069,62,0,74.251
s0069,63,0,73.55132
s0069,64,0,60.652016
s0069,65,0,66.04637
s0069,66,0,69.1597
s0069,67,0,61.41434
s0069,68,0,68.39692
s0069,69,0,62.587593
s0069,70,0,56.30548
s0069,71,0,62.353382
s0069,72,0,60.426704
s0069,73,0,67.56899
s0069,74,0,77.37429
s0069,75,0,75.069084
s0069,76,0,72.31551
s0069,77,0,74.08018
s0069,78,0,73.86304
s0069,79,0,77.7828
s0069,80,0,77.00141
s0069,81,0,75.16657
s0069,82,0,67.06643
s0069,83,0,64.55987
s0069,84,0,66.24532
s0069,85,0,72.590225
s0069,86,0,62.83482
s0069,87,0,61.401524
s0069,88,0,56.09007
s0069,89,0,60.87188
s0069,90,0,57.177235
s0069,91,0,68.026596
s0069,92,0,67.33429
s0069,93,0,67.56094
s0069,94,0,70.341835
s0069,95,0,70.176834
s0070,0,0,52.275185
s0070,1,0,47.966385
s0070,2,0,48.49006
s0070,3,0,49.047634
s0070,4,0,52.626072
s0070,5,0,54.8189
s0070,6,0,53.815094
s0070,7,0,56.89763
s0070,8,0,61.456924
s0070,9,0,57.9367
s0070,10,0,62.207714
s0070,11,0,68.18539
s0070,12,0,69.65788
s0070,13,0,64.67678
s0070,14,0,65.74342
s0070,15,0,64.72651
s0070,16,0,64.26559
s0070,17,0,66.64777
s0070,18,0,60.58105
s0070,19,0,65.91079
s0070,20,0,64.318405
s0070,21,0,66.40141
s0070,22,0,61.001057
s0070,23,0,69.967735
s0070,24,0,72.46836
s0070,25,0,66.276024
s0070,26,0,73.12994
s0070,27,0,66.83652
s0070,28,0,70.38933
s0070,29,0,70.353775
s0070,30,0,63.1093
s0070,31,0,62.872585
s0070,32,0,56.716267
s0070,33,0,49.630104
s0070,34,0,52.25791
s0070,35,0,54.084415
s0070,36,0,51.482796
s0070,37,0,55.69932
s0070,38,0,57.852764
s0070,39,0,55.23544
s0070,40,0,67.655235
s0070,41,0,47.65498
s0070,42,0,39.444798
s0070,43,0,50.63616
s0070,44,0,57.46348
s0070,45,0,49.91692
s0070,46,0,34.95237
s0070,47,0,47.463684
s0070,48,0,48.22511
s0070,49,0,50.00631
s0070,50,0,44.722633
s0070,51,0,47.57124
s0070,52,0,58.474438
s0070,53,0,48.900005
s0070,54,0,56.633976
s0070,55,0,56.736835
s0070,56,0,58.505943
s0070,57,0,57.52858
s0070,58,0,56.502117
s0070,59,0,65.56917
s0070,60,0,60.97852
s0070,61,0,55.434055
s0070,62,0,72.885635
s0070,63,0,71.44113
s0070,64,0,64.54586
s0070,65,0,67.227615
s0070,66,0,67.98785
s0070,67,0,62.887657
s0070,68,0,63.13958
s0070,69,0,68.78974
s0070,70,0,61.47223
s0070,71,0,61.647663
s0070,72,0,59.399197
s0070,73,0,66.4185
s0070,74,0,72.21658
s0070,75,0,76.636314
s0070,76,0,74.46201
s0070,77,0,74.647766
s0070,78,0,73.79944
s0070,79,0,77.98388
s0070,80,0,76.039955
s0070,81,0,76.221375
s0070,82,0,67.45361
s0070,83,0,67.82197
s0070,84,0,66.09859
s0070,85,0,71.94305
s0070,86,0,60.279224
s0070,87,0,58.46483
s0070,88,0,59.869812
s0070,89,0,61.41154
s0070,90,0,57.84641
s0070,91,0,68.77814
s0070,92,0,67.250374
s0070,93,0,69.49721
s0070,94,0,67.99516
s0070,95,0,69.10637
s0071,0,0,57.449768
s0071,1,0,48.828796
s0071,2,0,39.375854
s0071,3,0,43.610233
s0071,4,0,53.881275
s0071,5,0,54.110817
s0071,6,0,56.83778
s0071,7,0,52.138218
s0071,8,0,62.002033
s0071,9,0,59.10708
s0071,10,0,59.61988
s0071,11,0,64.75381
s0071,12,0,65.315605
s0071,13,0,67.08008
s0071,14,0,62.911133
s0071,15,0,64.196785
s0071,16,0,63.576195
s0071,17,0,67.65107
s0071,18,0,61.750492
s0071,19,0,69.597824
s0071,20,0,65.17265
s0071,21,0,63.681976
s0071,22,0,66.82176
s0071,23,0,67.93456
s0071,24,0,69.9628
s0071,25,0,67.27184
s0071,26,0,71.30269
s0071,27,0,61.765594
s0071,28,0,67.90291
s0071,29,0,69.59577
s0071,30,0,60.19705
s0071,31,0,63.942776
s0071,32,0,60.01414
s0071,33,0,54.368504
s0071,34,0,49.133
s0071,35,0,49.50928
s0071,36,0,47.587738
s0071,37,0,56.813496
s0071,38,0,58.695503
s0071,39,0,43.519123
s0071,40,0,52.926464
s0071,41,0,52.010742
s0071,42,0,39.966717
s0071,43,0,54.685596
s0071,44,0,60.248886
s0071,45,0,50.724117
s0071,46,0,41.529293
s0071,47,0,42.741188
s0071,48,0,54.80662
s0071,49,0,50.116653
s0071,50,0,49.15951
s0071,51,0,41.808037
s0071,52,0,58.739536
s0071,53,0,57.887558
s0071,54,0,55.726753
s0071,55,0,52.68188
s0071,56,0,63.87102
s0071,57,0,64.009514
s0071,58,0,59.750164
s0071,59,0,66.071686
s0071,60,0,59.98102
s0071,61,0,60.405777
s0071,62,0,74.27444
s0071,63,0,74.33979
s0071,64,0,61.069084
s0071,65,0,68.247826
s0071,66,0,67.70821
s0071,67,0,65.705666
s0071,68,0,63.23593
s0071,69,0,64.4526
s0071,70,0,58.91513
s0071,71,0,60.133366
s0071,72,0,61.815376
s0071,73,0,68.380806
s0071,74,0,73.44879
s0071,75,0,75.62478
s0071,76,0,72.30551
s0071,77,0,72.68715
s0071,78,0,74.341774
s0071,79,0,78.742004
s0071,80,0,75.68001
s0071,81,0,75.04074
s0071,82,0,64.90213
s0071,83,0,63.679886
s0071,84,0,70.35656
s0071,85,0,72.23701
s0071,86,0,66.29605
s0071,87,0,60.33615
s0071,88,0,62.422005
s0071,89,0,67.15752
s0071,90,0,53.23511
s0071,91,0,71.558685
s0071,92,0,62.619133
s0071,93,0,67.96961
s0071,94,0,66.11293
s0071,95,0,69.32591
s0072,0,0,55.65138
s0072,1,0,46.85384
s0072,2,0,46.7197
s0072,3,0,44.759823
s0072,4,0,55.744846
s0072,5,0,53.486717
s0072,6,0,54.7757
s0072,7,0,53.12694
s0072,8,0,58.558098
s0072,9,0,58.429016
s0072,10,0,60.0047
s0072,11,0,62.812504
s0072,12,0,58.93601
s0072,13,0,65.29552
s0072,14,0,65.72534
s0072,15,0,61.629795
s0072,16,0,69.30415
s0072,17,0,63.887234
s0072,18,0,66.34646
s0072,19,0,64.67813
s0072,20,0,65.00367
s0072,21,0,67.1566
s0072,22,0,59.497726
s0072,23,0,68.66409
s0072,24,0,70.013596
s0072,25,0,68.589485
s0072,26,0,68.43859
s0072,27,0,66.5719
s0072,28,0,66.12733
s0072,29,0,69.47364
s0072,30,0,54.429764
s0072,31,0,65.70844
s0072,32,0,60.26306
s0072,33,0,52.809334
s0072,34,0,51.25284
s0072,35,0,54.13613
s0072,36,0,55.51622
s0072,37,0,62.112545
s0072,38,0,50.339348
s0072,39,0,55.177624
s0072,40,0,52.670383
s0072,41,0,52.13304
s0072,42,0,45.449745
s0072,43,0,47.838478
s0072,44,0,52.267822
s0072,45,0,47.57096
s0072,46,0,48.486935
s0072,47,0,44.126637
s0072,48,0,42.18926
s0072,49,0,45.49303
s0072,50,0,41.930984
s0072,51,0,44.59057
s0072,52,0,60.115845
s0072,53,0,51.256565
s0072,54,0,56.9918
s0072,55,0,48.591805
s0072,56,0,61.33185
s0072,57,0,64.132286
s0072,58,0,55.77032
s0072,59,0,66.19476
s0072,60,0,58.098804
s0072,61,0,64.34412
s0072,62,0,70.988014
s0072,63,0,73.50395
s0072,64,0,58.06279
s0072,65,0,66.12747
s0072,66,0,69.828705
s0072,67,0,66.616844
s0072,68,0,64.98038
s0072,69,0,67.47369
s0072,70,0,57.20126
s0072,71,0,58.62051
s0072,72,0,60.55943
s0072,73,0,72.569
s0072,74,0,72.54112
s0072,75,0,74.54681
s0072,76,0,73.143425
s0072,77,0,73.38734
s0072,78,0,73.74359
s0072,79,0,77.963455
s0072,80,0,74.84293
s0072,81,0,77.158714
s0072,82,0,64.43555
s0072,83,0,64.54327
s0072,84,0,66.33589
s0072,85,0,73.61877
s0072,86,0,65.846565
s0072,87,0,60.91637
s0072,88,0,60.964058
s0072,89,0,61.752216
s0072,90,0,57.552452
s0072,91,0,69.45776
s0072,92,0,59.784893
s0072,93,0,67.38601
s0072,94,0,67.46487
s0072,95,0,68.14594
s0073,0,0,55.072777
s0073,1,0,50.40922
s0073,2,0,49.714436
s0073,3,0,50.84507
s0073,4,0,51.524837
s0073,5,0,55.265507
s0073,6,0,58.664265
s0073,7,0,56.91906
s0073,8,0,63.34966
s0073,9,0,61.27903
s0073,10,0,60.120968
s0073,11,0,63.168068
s0073,12,0,63.758316
s0073,13,0,65.26285
s0073,14,0,66.91219
s0073,15,0,65.92392
s0073,16,0,65.265915
s0073,17,0,67.35011
s0073,18,0,67.627335
s0073,19,0,67.31743
s0073,20,0,64.297455
s0073,21,0,66.15423
s0073,22,0,60.076374
s0073,23,0,73.512085
s0073,24,0,69.049644
s0073,25,0,63.647564
s0073,26,0,68.99622
s0073,27,0,66.87588
s0073,28,0,66.99674
s0073,29,0,65.02514
s0073,30,0,55.70827
s0073,31,0,68.13075
s0073,32,0,57.447643
s0073,33,0,51.112087
s0073,34,0,48.671913
s0073,35,0,57.35751
s0073,36,0,56.168312
s0073,37,0,59.984924
s0073,38,0,58.29684
s0073,39,0,52.726524
s0073,40,0,53.56063
s0073,41,0,52.677067
s0073,42,0,51.83523
s0073,43,0,46.219666
s0073,44,0,48.163593
s0073,45,0,41.597286
s0073,46,0,30.156284
s0073,47,0,50.822865
s0073,48,0,53.99683
s0073,49,0,48.44401
s0073,50,0,49.88554
s0073,51,0,55.525093
s0073,52,0,57.52463
s0073,53,0,47.021545
s0073,54,0,50.540314
s0073,55,0,56.184917
s0073,56,0,60.86923
s0073,57,0,67.72886
s0073,58,0,58.702374
s0073,59,0,63.868454
s0073,60,0,60.292023
s0073,61,0,64.83768
s0073,62,0,70.87572
s0073,63,0,71.30659
s0073,64,0,62.658024
s0073,65,0,67.915
s0073,66,0,71.46715
s0073,67,0,65.56739
s0073,68,0,67.84643
s0073,69,0,64.20675
s0073,70,0,55.731163
s0073,71,0,64.21571
s0073,72,0,58.750965
s0073,73,0,67.81513
s0073,74,0,70.49887
s0073,75,0,74.57399
s0073,76,0,73.357834
s0073,77,0,75.97802
s0073,78,0,74.20923
s0073,79,0,78.05265
s0073,80,0,75.17001
s0073,81,0,75.49798
s0073,82,0,66.19424
s0073,83,0,67.50341
s0073,84,0,62.57332
s0073,85,0,73.448845
s0073,86,0,59.812958
s0073,87,0,60.115196
s0073,88,0,59.78736
s0073,89,0,59.130993
s0073,90,0,55.600353
s0073,91,0,67.5497
s0073,92,0,67.832245
s0073,93,0,66.54541
s0073,94,0,71.313446
s0073,95,0,65.95401
s0074,0,0,58.047455
s0074,1,0,52.841663
s0074,2,0,46.838905
s0074,3,0,45.42499
s0074,4,0,52.27369
s0074,5,0,51.496315
s0074,6,0,49.7241
s0074,7,0,53.635754
s0074,8,0,59.267357
s0074,9,0,57.131615
s0074,10,0,60.710854
s0074,11,0,62.231277
s0074,12,0,65.52503
s0074,13,0,68.50411
s0074,14,0,62.924652
s0074,15,0,68.47292
s0074,16,0,60.28227
s0074,17,0,65.965065
s0074,18,0,65.01958
s0074,19,0,65.238075
s0074,20,0,70.28104
s0074,21,0,67.804436
s0074,22,0,63.85876
s0074,23,0,68.68555
s0074,24,0,71.60025
s0074,25,0,66.450294
s0074,26,0,70.97786
s0074,27,0,64.08817
s0074,28,0,68.59195
s0074,29,0,69.16568
s0074,30,0,57.072567
s0074,31,0,61.338497
s0074,32,0,56.2209
s0074,33,0,57.31317
s0074,34,0,50.79098
s0074,35,0,54.812912
s0074,36,0,48.67742
s0074,37,0,54.970215
s0074,38,0,52.830933
s0074,39,0,55.181847
s0074,40,0,59.203476
s0074,41,0,56.46954
s0074,42,0,43.75783
s0074,43,0,50.226135
s0074,44,0,46.091778
s0074,45,0,43.21117
s0074,46,0,48.637413
s0074,47,0,34.618793
s0074,48,0,54.087666
s0074,49,0,50.13379
s0074,50,0,49.68264
s0074,51,0,47.66266
s0074,52,0,42.822678
s0074,53,0,56.57678
s0074,54,0,52.172035
s0074,55,0,56.19004
s0074,56,0,58.595455
s0074,57,0,62.327198
s0074,58,0,54.718426
s0074,59,0,66.47883
s0074,60,0,60.02359
s0074,61,0,60.69817
s0074,62,0,72.2589
s0074,63,0,72.89895
s0074,64,0,66.74207
s0074,65,0,62.948147
s0074,66,0,68.81227
s0074,67,0,63.276478
s0074,68,0,64.61169
s0074,69,0,68.131226
s0074,70,0,57.93517
s0074,71,0,59.82188
s0074,72,0,63.47331
s0074,73,0,69.22424
s0074,74,0,71.17159
s0074,75,0,73.443054
s0074,76,0,74.03737
s0074,77,0,75.877106
s0074,78,0,73.98089
s0074,79,0,78.486786
s0074,80,0,77.634636
s0074,81,0,75.14044
s0074,82,0,67.47833
s0074,83,0,64.29939
s0074,84,0,70.26515
s0074,85,0,71.94145
s0074,86,0,62.26728
s0074,87,0,58.20045
s0074,88,0,60.809048
s0074,89,0,56.951305
s0074,90,0,58.711323
s0074,91,0,68.989586
s0074,92,0,68.865425
s0074,93,0,71.38556
s0074,94,0,69.36187
s0074,95,0,68.726524
s0075,0,0,55.000217
s0075,1,0,46.2289
s0075,2,0,49.61984
s0075,3,0,48.09225
s0075,4,0,50.99436
s0075,5,0,54.97728
s0075,6,0,51.543777
s0075,7,0,50.658916
s0075,8,0,60.652374
s0075,9,0,59.473923
s0075,10,0,57.29445
s0075,11,0,63.85598
s0075,12,0,67.89215
s0075,13,0,60.62666
s0075,14,0,68.90949
s0075,15,0,67.386765
s0075,16,0,68.177986
s0075,17,0,65.31418
s0075,18,0,64.60718
s0075,19,0,64.79784
s0075,20,0,68.096466
s0075,21,0,65.417336
s0075,22,0,68.06741
s0075,23,0,70.70539
s0075,24,0,73.47789
s0075,25,0,68.65727
s0075,26,0,69.61997
s0075,27,0,66.85187
s0075,28,0,67.39356
s0075,29,0,70.43988
s0075,30,0,55.13877
s0075,31,0,60.11705
s0075,32,0,57.089283
s0075,33,0,54.253517
s0075,34,0,51.95156
s0075,35,0,54.476704
s0075,36,0,52.953423
s0075,37,0,64.69725
s0075,38,0,52.10961
s0075,39,0,50.355274
s0075,40,0,62.918423
s0075,41,0,50.050606
s0075,42,0,43.713444
s0075,43,0,44.105934
s0075,44,0,47.28439
s0075,45,0,50.599583
s0075,46,0,42.390553
s0075,47,0,47.261032
s0075,48,0,39.074722
s0075,49,0,41.555473
s0075,50,0,53.468098
s0075,51,0,50.225758
s0075,52,0,45.31362
s0075,53,0,40.3487
s0075,54,0,53.16692
s0075,55,0,56.840298
s0075,56,0,55.020092
s0075,57,0,60.985752
s0075,58,0,57.618618
s0075,59,0,65.97575
s0075,60,0,57.76223
s0075,61,0,58.60161
s0075,62,0,69.59187
s0075,63,0,72.97736
s0075,64,0,65.009224
s0075,65,0,63.24787
s0075,66,0,68.827034
s0075,67,0,64.984406
s0075,68,0,65.26549
s0075,69,0,66.80803
s0075,70,0,54.745472
s0075,71,0,55.06652
s0075,72,0,62.05723
s0075,73,0,64.45845
s0075,74,0,73.02308
s0075,75,0,76.1659
s0075,76,0,72.89094
s0075,77,0,74.77896
s0075,78,0,73.93143
s0075,79,0,78.925705
s0075,80,0,75.02501
s0075,81,0,74.90135
s0075,82,0,64.73501
s0075,83,0,66.09853
s0075,84,0,73.0369
s0075,85,0,67.92519
s0075,86,0,63.391357
s0075,87,0,62.64109
s0075,88,0,66.6881
s0075,89,0,62.846195
s0075,90,0,51.766567
s0075,91,0,66.7572
s0075,92,0,68.965256
s0075,93,0,65.51244
s0075,94,0,69.01365
s0075,95,0,67.06638
s0076,0,0,52.505108
s0076,1,0,45.939415
s0076,2,0,43.63152
s0076,3,0,47.212822
s0076,4,0,54.053085
s0076,5,0,56.390396
s0076,6,0,57.203697
s0076,7,0,54.262318
s0076,8,0,62.42997
s0076,9,0,61.6656
s0076,10,0,61.451508
s0076,11,0,65.172295
s0076,12,0,67.53897
s0076,13,0,65.97924
s0076,14,0,60.8034
s0076,15,0,63.887146
s0076,16,0,65.557846
s0076,17,0,66.98181
s0076,18,0,66.73916
s0076,19,0,67.17771
s0076,20,0,67.5716
s0076,21,0,64.23357
s0076,22,0,59.82366
s0076,23,0,71.56848
s0076,24,0,72.71507
s0076,25,0,69.373276
s0076,26,0,73.168465
s0076,27,0,67.504135
s0076,28,0,70.288216
s0076,29,0,67.80948
s0076,30,0,59.097027
s0076,31,0,62.449345
s0076,32,0,56.69424
s0076,33,0,55.15024
s0076,34,0,54.05697
s0076,35,0,56.50866
s0076,36,0,56.980736
s0076,37,0,54.349224
s0076,38,0,60.38444
s0076,39,0,49.251358
s0076,40,0,63.088
s0076,41,0,54.14738
s0076,42,0,38.007683
s0076,43,0,47.303387
s0076,44,0,35.8291
s0076,45,0,49.28952
s0076,46,0,50.44019
s0076,47,0,43.67057
s0076,48,0,46.02825
s0076,49,0,47.659527
s0076,50,0,49.800602
s0076,51,0,60.15035
s0076,52,0,52.46671
s0076,53,0,55.481823
s0076,54,0,58.87374
s0076,55,0,55.879414
s0076,56,0,58.524376
s0076,57,0,66.171814
s0076,58,0,54.092243
s0076,59,0,61.925087
s0076,60,0,59.647377
s0076,61,0,62.330463
s0076,62,0,70.71469
s0076,63,0,74.425705
s0076,64,0,68.34255
s0076,65,0,68.05826
s0076,66,0,69.18483
s0076,67,0,63.996834
s0076,68,0,67.603226
s0076,69,0,61.066776
s0076,70,0,57.955627
s0076,71,0,57.861988
s0076,72,0,61.847054
s0076,73,0,71.88908
s0076,74,0,74.76505
s0076,75,0,73.69321
s0076,76,0,73.64343
s0076,77,0,76.26955
s0076,78,0,73.382706
s0076,79,0,78.45816
s0076,80,0,75.77728
s0076,81,0,75.310844
s0076,82,0,66.641655
s0076,83,0,68.062065
s0076,84,0,73.52745
s0076,85,0,72.99067
s0076,86,0,61.591408
s0076,87,0,61.251793
s0076,88,0,62.590637
s0076,89,0,64.3635
s0076,90,0,55.02718
s0076,91,0,68.41926
s0076,92,0,65.52409
s0076,93,0,67.020775
s0076,94,0,66.05438
s0076,95,0,68.70921
s0077,0,0,50.321648
s0077,1,0,41.769512
s0077,2,0,47.39106
s0077,3,0,51.28236
s0077,4,0,53.70678
s0077,5,0,49.30573
s0077,6,0,48.993324
s0077,7,0,56.508106
s0077,8,0,65.73881
s0077,9,0,58.627495
s0077,10,0,59.969406
s0077,11,0,65.65452
s0077,12,0,67.37171
s0077,13,0,65.51738
s0077,14,0,66.532265
s0077,15,0,67.11051
s0077,16,0,62.706993
s0077,17,0,66.965935
s0077,18,0,61.668205
s0077,19,0,64.934006
s0077,20,0,66.01908
s0077,21,0,61.045647
s0077,22,0,67.11872
s0077,23,0,65.89319
s0077,24,0,69.93668
s0077,25,0,64.59919
s0077,26,0,71.642044
s0077,27,0,64.06158
s0077,28,0,69.8768
s0077,29,0,71.35669
s0077,30,0,54.90441
s0077,31,0,65.50511
s0077,32,0,60.840916
s0077,33,0,54.616463
s0077,34,0,50.50807
s0077,35,0,53.213955
s0077,36,0,52.879536
s0077,37,0,52.707676
s0077,38,0,59.650528
s0077,39,0,49.277096
s0077,40,0,57.03378
s0077,41,0,56.503983
s0077,42,0,51.198303
s0077,43,0,42.31322
s0077,44,0,44.45963
s0077,45,0,41.367188
s0077,46,0,54.68604
s0077,47,0,43.738613
s0077,48,0,46.453457
s0077,49,0,47.558655
s0077,50,0,42.298363
s0077,51,0,43.525303
s0077,52,0,49.15118
s0077,53,0,49.9964
s0077,54,0,47.509865
s0077,55,0,54.331406
s0077,56,0,60.497246
s0077,57,0,59.946724
s0077,58,0,59.63929
s0077,59,0,64.614525
s0077,60,0,63.088184
s0077,61,0,59.873974
s0077,62,0,69.288475
s0077,63,0,69.54347
s0077,64,0,65.27828
s0077,65,0,67.29368
s0077,66,0,67.72468
s0077,67,0,63.35087
s0077,68,0,64.08461
s0077,69,0,63.374363
s0077,70,0,56.195595
s0077,71,0,63.756096
s0077,72,0,58.69294
s0077,73,0,69.44817
s0077,74,0,73.85843
s0077,75,0,76.45468
s0077,76,0,71.2291
s0077,77,0,73.535095
s0077,78,0,76.737434
s0077,79,0,78.167404
s0077,80,0,77.755196
s0077,81,0,75.85459
s0077,82,0,63.94502
s0077,83,0,70.57058
s0077,84,0,69.21829
s0077,85,0,71.34474
s0077,86,0,65.409584
s0077,87,0,62.288914
s0077,88,0,60.115726
s0077,89,0,60.635338
s0077,90,0,61.518192
s0077,91,0,71.748634
s0077,92,0,67.1132
s0077,93,0,68.91769
s0077,94,0,69.36099
s0077,95,0,70.807846
s0078,0,0,53.10869
s0078,1,0,51.585224
s0078,2,0,44.003906
s0078,3,0,40.869556
s0078,4,0,54.32411
s0078,5,0,48.190453
s0078,6,0,50.972458
s0078,7,0,56.36589
s0078,8,0,60.640423
s0078,9,0,58.692314
s0078,10,0,61.60162
s0078,11,0,67.207
s0078,12,0,61.481377
s0078,13,0,68.29338
s0078,14,0,63.88557
s0078,15,0,60.317986
s0078,16,0,65.10268
s0078,17,0,67.829346
s0078,18,0,64.67925
s0078,19,0,63.773056
s0078,20,0,70.43979
s0078,21,0,64.622665
s0078,22,0,62.243477
s0078,23,0,71.54988
s0078,24,0,69.183655
s0078,25,0,69.25439
s0078,26,0,70.52517
s0078,27,0,59.318405
s0078,28,0,67.70782
s0078,29,0,68.58966
s0078,30,0,60.221775
s0078,31,0,64.06606
s0078,32,0,58.846493
s0078,33,0,54.435944
s0078,34,0,50.882202
s0078,35,0,55.164722
s0078,36,0,46.122536
s0078,37,0,56.22003
s0078,38,0,59.47645
s0078,39,0,47.293667
s0078,40,0,59.839718
s0078,41,0,51.08294
s0078,42,0,53.95586
s0078,43,0,47.26256
s0078,44,0,57.16816
s0078,45,0,52.06553
s0078,46,0,29.701275
s0078,47,0,52.045258
s0078,48,0,57.871906
s0078,49,0,42.032887
s0078,50,0,54.657593
s0078,51,0,48.653255
s0078,52,0,50.46298
s0078,53,0,56.105267
s0078,54,0,47.454224
s0078,55,0,53.977013
s0078,56,0,52.226593
